.chain,.iteration,.draw,(Intercept),Father,sigma,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__
4,1089,14589,66.71773936162765,0.665729885097226,3.362372424672522,0.9085462220794213,0.6565033707552375,2,7,0,1915.9882587386312
4,1090,14590,66.7611775877222,0.6390933331407321,3.2685720876977253,0.8321163649549587,0.6565033707552375,2,3,0,1918.5102601217047
4,1091,14591,66.84090707619681,0.9846789407742469,3.3489022838584717,1,0.6565033707552375,3,7,0,1918.6334035498294
4,1092,14592,66.55776576883757,0.7902812124125513,3.532276571770615,1,0.6565033707552375,3,7,0,1915.1714774936072
4,1093,14593,66.7801430867452,1.0067014727195154,3.426383055318533,0.9952050746073852,0.6565033707552375,3,7,0,1915.1911489856097
4,1094,14594,66.72501145606303,1.119350132147071,3.4163710036261774,0.9338216170649302,0.6565033707552375,2,3,0,1915.3143501282343
4,1095,14595,66.63859308764398,0.9490452450839567,3.4744458865745615,0.9922678130096086,0.6565033707552375,3,7,0,1915.6266524268249
4,1096,14596,66.47148933086378,0.8286969799511401,3.562866999696915,0.8295981533411759,0.6565033707552375,2,3,0,1916.4635766575948
4,1097,14597,66.64742568851895,0.9681271549850664,3.234737486432856,0.9479149150348143,0.6565033707552375,3,7,0,1918.5542196910003
4,1098,14598,66.65938110914948,1.0552182301971524,3.3925692777756864,0.8920450195018986,0.6565033707552375,2,3,0,1919.2681837625958
4,1099,14599,66.59118882950072,0.6761796243293047,3.488732825074526,0.9565530952648045,0.6565033707552375,3,7,0,1916.4064438765633
4,1100,14600,66.81254831436895,1.064571009054412,3.2659092234169553,0.8851449737419292,0.6565033707552375,3,7,0,1918.6445166189872
4,1101,14601,66.68202329620885,0.8510751905825971,3.3627656381009183,1,0.6565033707552375,2,7,0,1916.8631320173927
4,1102,14602,66.68207264692832,0.998968914895976,3.4728638859732377,0.9522693658328283,0.6565033707552375,3,7,0,1914.9139841639208
4,1103,14603,66.53960788481709,0.7788814088804268,3.4348298408948144,0.9675269102394356,0.6565033707552375,3,7,0,1914.8592496218807
4,1104,14604,66.66373263278896,0.9531264302041264,3.5762751697874022,0.9910159620086174,0.6565033707552375,3,7,0,1915.7026328642971
4,1105,14605,66.57616339142096,0.679935632639487,3.5997622437818517,0.8944245232750699,0.6565033707552375,3,7,0,1918.294834496289
4,1106,14606,66.82553739769577,1.0598824980974195,3.326998816092456,0.9380931799490957,0.6565033707552375,3,7,0,1918.9412507440663
4,1107,14607,66.6148569648985,0.650334835452216,3.414387948368177,0.9959115165447628,0.6565033707552375,3,7,0,1917.0419552769122
4,1108,14608,66.68029822424192,0.8009906752827244,3.5837520988750584,0.9672638822275399,0.6565033707552375,2,7,0,1916.9812723868267
4,1109,14609,66.76015054783386,0.9953108865023204,3.239253174206192,0.9418400131714498,0.6565033707552375,3,7,0,1917.1931173977628
4,1110,14610,66.72986062957479,1.0043094148105702,3.600815749176152,1,0.6565033707552375,3,7,0,1917.632252555698
4,1111,14611,66.71568040868159,0.7771394660616798,3.2955186180625007,0.9535660033667861,0.6565033707552375,3,7,0,1917.492059269552
4,1112,14612,66.79456965359786,0.9368334523171352,3.484059221478595,0.9763503139653151,0.6565033707552375,2,3,0,1915.8351328854317
4,1113,14613,66.5847360284741,0.8302656850714629,3.4140468851860857,0.9532448676597823,0.6565033707552375,2,5,0,1914.7655868055301
4,1114,14614,66.79012142189288,0.8093035133560492,3.476695105955481,0.9521318007126014,0.6565033707552375,3,7,0,1915.3759807934991
4,1115,14615,66.96995180080093,0.720352390452819,3.4002163961587586,0.8716773590584886,0.6565033707552375,2,7,0,1916.712990961987
4,1116,14616,66.41440470563651,1.0597131396871333,3.4936234888192517,0.9978011884044804,0.6565033707552375,3,7,0,1917.9666588673006
4,1117,14617,66.81325724327975,0.7588285530577326,3.4354694657781906,0.9956057080020153,0.6565033707552375,3,7,0,1917.2670026172104
4,1118,14618,66.58234399060665,1.0153652708252818,3.441694098495792,0.975610244623936,0.6565033707552375,3,7,0,1915.420430031649
4,1119,14619,66.45242674408762,0.7809169394786655,3.3546894198193593,0.8960690981567357,0.6565033707552375,3,7,0,1916.9849383754408
4,1120,14620,66.96546911457365,0.7902086735072136,3.473189997097021,0.9862435284923238,0.6565033707552375,3,7,0,1917.8822144819137
4,1121,14621,66.9590128482988,0.8414621125490646,3.4699202166288776,1,0.6565033707552375,3,7,0,1916.0006830666157
4,1122,14622,66.51072017242267,0.732592346026795,3.470513477887423,0.9422103672775997,0.6565033707552375,3,7,0,1918.42249824411
4,1123,14623,66.89242502597882,1.026262653151305,3.429342776127718,0.9828332486345486,0.6565033707552375,3,7,0,1916.4184798009437
4,1124,14624,66.5612679789606,0.7957325297695398,3.3472642975255122,0.9928443935668981,0.6565033707552375,3,7,0,1916.0151763134145
4,1125,14625,66.58533924256132,0.779566789796412,3.428496802754823,0.998249645106128,0.6565033707552375,2,7,0,1915.139847834265
4,1126,14626,66.79548928340076,0.9150225864620767,3.4500294013795303,0.9694963439846355,0.6565033707552375,2,5,0,1914.7792945935319
4,1127,14627,66.85047609418946,0.8874228751322777,3.4393084921002317,0.9760157687521072,0.6565033707552375,2,3,0,1914.1906071783837
4,1128,14628,66.97280443504914,0.7907491472752198,3.2807756762031803,0.8536778786995495,0.6565033707552375,3,7,0,1918.0416487834614
4,1129,14629,66.4353975734487,0.9727053761364108,3.635736099864725,0.9963708359648403,0.6565033707552375,3,7,0,1921.3242692042347
4,1130,14630,66.83809620748539,0.7130522564578753,3.325091011863243,0.9971982962671312,0.6565033707552375,3,7,0,1918.7986020341339
4,1131,14631,66.72734734682855,0.9249606230780333,3.525178962703388,1,0.6565033707552375,2,3,0,1915.8659687946652
4,1132,14632,66.76989018295896,0.9082003514280432,3.3521408372476524,0.9800021066169237,0.6565033707552375,3,7,0,1914.7403592300495
4,1133,14633,66.81003578840371,1.0871803121751094,3.243833076694844,0.7651234780279289,0.6565033707552375,2,3,0,1917.877866527709
4,1134,14634,66.48200534778283,0.8012517454394539,3.5157187958078326,1,0.6565033707552375,3,7,0,1918.5294723593659
4,1135,14635,66.86216927143586,0.861395952392384,3.6075124233303204,0.9858251894359819,0.6565033707552375,3,7,0,1917.2008318721378
4,1136,14636,66.55227017488197,0.9161100908282045,3.2858701340916787,0.9973776349869307,0.6565033707552375,3,7,0,1916.5807836167796
4,1137,14637,66.5792425573919,1.048223497897168,3.293464347962909,0.9277430043344651,0.6565033707552375,2,3,0,1917.5087011916523
4,1138,14638,66.9557521133236,0.8876746978731612,3.540433585123056,0.9807033428618882,0.6565033707552375,3,7,0,1917.6993164368396
4,1139,14639,66.92713728068145,0.9471128409435642,3.5806501223745872,0.850219442011172,0.6565033707552375,2,3,0,1919.143098655586
4,1140,14640,66.48508460790592,0.8590079772024123,3.337019805657143,0.9835971905940214,0.6565033707552375,3,7,0,1917.8254649373382
4,1141,14641,66.51791790485329,0.9044322495258408,3.250159204366089,0.9282092499199948,0.6565033707552375,2,3,0,1917.8163912829718
4,1142,14642,66.59237070559212,0.838639331417957,3.3455892075712743,1,0.6565033707552375,2,3,0,1917.020477365673
4,1143,14643,66.62603826814365,0.8190862712065993,3.355006807911094,1,0.6565033707552375,2,3,0,1914.472579089854
4,1144,14644,66.6286720307347,0.8356188182904312,3.3422432303609,0.9988174052663104,0.6565033707552375,3,7,0,1914.3278505040369
4,1145,14645,66.4280116471823,0.8153823383622203,3.4346238666958593,0.879130153816668,0.6565033707552375,3,7,0,1917.7290920278942
4,1146,14646,66.50559702110613,0.7757619291202226,3.484214075462285,1,0.6565033707552375,2,3,0,1916.3530285594322
4,1147,14647,66.99356109109193,0.8849888548217741,3.4214867613677304,0.9467918085664714,0.6565033707552375,3,7,0,1917.2079524348203
4,1148,14648,67.10498030115359,0.8827116522336215,3.3478211466660164,0.8249419233559698,0.6565033707552375,2,3,0,1919.6188794526167
4,1149,14649,66.54953951087464,1.1971993571898387,3.4808681607040928,0.9983649613239213,0.6565033707552375,3,7,0,1922.0632840549144
4,1150,14650,66.60937154865509,1.0658330645477399,3.5112894347433756,1,0.6565033707552375,2,3,0,1917.1559097084714
4,1151,14651,66.52794763637286,0.7852471778911913,3.4575407747964997,0.765198396374546,0.6565033707552375,2,7,0,1920.542767519346
4,1152,14652,66.60158346901235,0.9337900634511758,3.507416432168626,0.990239338557606,0.6565033707552375,3,7,0,1915.3855644448804
4,1153,14653,66.53328347895807,0.9367640017450226,3.487562539043394,0.9214383570011154,0.6565033707552375,2,3,0,1915.3804258220387
4,1154,14654,66.73211596107184,0.7540892827613214,3.433199120174986,0.9786417616064419,0.6565033707552375,3,7,0,1915.6980963541357
4,1155,14655,66.74386866618396,0.7206900160924025,3.4493668354394273,0.9888151838054968,0.6565033707552375,2,3,0,1914.3237990186808
4,1156,14656,66.46889693165085,1.021195916193267,3.4271170260697126,0.8780664703739676,0.6565033707552375,2,7,0,1917.3137060630654
4,1157,14657,66.63774932482988,1.147710675825111,3.4120958449412937,0.9837936116294503,0.6565033707552375,3,7,0,1917.143454363087
4,1158,14658,66.67313602243259,1.0403523873680032,3.4801711132778057,0.9777946144293465,0.6565033707552375,2,3,0,1916.3098821809792
4,1159,14659,66.8285562670234,0.9765589704611508,3.4869317167770637,0.9980011573126379,0.6565033707552375,3,7,0,1914.877957633814
4,1160,14660,66.77845144146448,0.9493963308416025,3.4592416666800485,0.9982000023278502,0.6565033707552375,2,3,0,1914.2954643669639
4,1161,14661,66.93685147465081,0.8594933743383081,3.432088588761514,0.8096551451012163,0.6565033707552375,2,3,0,1916.8498386222234
4,1162,14662,66.66805815227491,1.0003775874032057,3.5509085691390174,1,0.6565033707552375,3,7,0,1915.9715260531161
4,1163,14663,66.66461842339113,0.9576136093626203,3.465506637442534,0.9813030577643079,0.6565033707552375,2,7,0,1915.0328737817633
4,1164,14664,66.73176241116118,0.8272111710729166,3.4273757877329087,0.9609869044307942,0.6565033707552375,3,7,0,1914.675089549014
4,1165,14665,66.67049088957911,0.9414912441735995,3.469566066999454,0.9994721504822677,0.6565033707552375,3,7,0,1913.6068036657555
4,1166,14666,66.73185203033894,0.8364042644158441,3.4253505997328033,0.9695303904408681,0.6565033707552375,3,7,0,1914.3166655605821
4,1167,14667,66.61379922530688,0.5219162821822808,3.503232251363732,0.6920635387175512,0.6565033707552375,2,3,0,1918.62654339425
4,1168,14668,66.58902262630868,0.8073208472945322,3.3783645343982713,0.975206685423072,0.6565033707552375,3,7,0,1919.557370845317
4,1169,14669,66.68703242023797,0.797370991804706,3.434122851468783,1,0.6565033707552375,2,7,0,1914.3225459940675
4,1170,14670,66.72089825918982,0.9797650503355092,3.4460389215048606,0.9999328531523183,0.6565033707552375,3,7,0,1913.7472678362033
4,1171,14671,66.68291609384241,0.788278427915518,3.453432787019477,0.9517531705720212,0.6565033707552375,3,7,0,1914.8182316391928
4,1172,14672,66.5170414050578,0.9389459921015516,3.3175089073698945,0.8707039878908661,0.6565033707552375,2,3,0,1916.0568913057984
4,1173,14673,66.71337076858867,0.8564042411618884,3.3523079087337817,1,0.6565033707552375,2,3,0,1915.778848706353
4,1174,14674,66.73015498523942,0.9703649488516185,3.459028160339439,0.9732442560258682,0.6565033707552375,3,7,0,1914.7214312641208
4,1175,14675,66.67476806380778,0.8085683727970076,3.4257737160362733,0.9993205973499576,0.6565033707552375,3,7,0,1913.7896327705196
4,1176,14676,66.7143872650399,0.9696779353364554,3.4559071376615913,0.9591675226487091,0.6565033707552375,3,7,0,1914.6295215218483
4,1177,14677,66.9030125679776,0.8117682694253038,3.4168470275334637,0.9236971198550702,0.6565033707552375,2,3,0,1915.069645376647
4,1178,14678,66.72878060138605,0.6471891509946892,3.4628421524456425,0.9844426403406177,0.6565033707552375,3,7,0,1916.407415595243
4,1179,14679,66.842533173603,0.8967588159445068,3.500776507701697,0.9945905765683223,0.6565033707552375,3,7,0,1915.9592990224344
4,1180,14680,66.55693274244004,0.9861637202190888,3.2992113298113295,0.9339377595086436,0.6565033707552375,2,7,0,1916.0129322599394
4,1181,14681,66.668898684238,0.9934827311638446,3.5447380613839647,1,0.6565033707552375,3,7,0,1916.4630438982563
4,1182,14682,66.79492943001716,0.7451375804231457,3.4295765138725294,0.9912562426341893,0.6565033707552375,3,7,0,1915.3847598967645
4,1183,14683,66.72130580537281,0.7224902917123883,3.407185425894113,0.9822178280073516,0.6565033707552375,2,3,0,1914.8291020524046
4,1184,14684,66.66282636039458,0.7240589205378599,3.383660792631388,0.9855489930258425,0.6565033707552375,3,7,0,1914.976498330879
4,1185,14685,66.75520882236624,0.8818036243122112,3.4178493376470334,0.8989706996317949,0.6565033707552375,2,3,0,1916.2511288602714
4,1186,14686,66.69814949950465,0.9422651497734612,3.4758094093395737,0.9468915246230435,0.6565033707552375,2,7,0,1914.3904862982874
4,1187,14687,66.64224721388904,0.9175462800475508,3.4040444324835173,0.972107767560047,0.6565033707552375,3,7,0,1914.300918795943
4,1188,14688,66.76119799478869,0.8421136009829172,3.4986550127353033,0.9318124200395338,0.6565033707552375,3,7,0,1915.0813011588793
4,1189,14689,66.61936268769371,0.8367011313152292,3.390663916744627,0.9779637844253604,0.6565033707552375,3,7,0,1914.5473105581384
4,1190,14690,66.42170515492418,0.7351118779857201,3.428919295034145,0.6993341215906513,0.6565033707552375,2,3,0,1918.976270416039
4,1191,14691,66.69570551571907,0.8080599995062744,3.4404427325337377,0.9793109156534024,0.6565033707552375,2,3,0,1917.013785985081
4,1192,14692,66.65944234153261,0.7332956786351863,3.5045454175620145,0.9447642398716289,0.6565033707552375,2,3,0,1914.4410402566516
4,1193,14693,66.80661863623956,0.9573351049504576,3.409045939937006,0.9963106894162204,0.6565033707552375,3,7,0,1914.9824017817657
4,1194,14694,66.57359681128958,0.8958048926508537,3.539767655345789,0.9685995112687691,0.6565033707552375,3,7,0,1914.7482836573015
4,1195,14695,66.61846946765986,0.8840229368391829,3.538887429958978,1,0.6565033707552375,2,3,0,1914.5117063974433
4,1196,14696,66.76948007658663,0.9708893206169747,3.2912437004900603,0.9601513958161197,0.6565033707552375,2,7,0,1915.4216874990984
4,1197,14697,66.44999858632929,0.9489351231298218,3.5639483393349805,0.9476375186622165,0.6565033707552375,3,7,0,1917.3698283017395
4,1198,14698,66.6663738526267,0.911568888499826,3.439765320369194,0.8272946183260163,0.6565033707552375,1,3,0,1919.9662044875993
4,1199,14699,66.49112378764018,1.0176443474860672,3.411217060257868,0.8868684421937599,0.6565033707552375,2,5,0,1915.3487725705525
4,1200,14700,66.49284128960055,0.8560216719510113,3.3119041083428167,0.8934933858899006,0.6565033707552375,3,7,0,1918.6920479804946
4,1201,14701,66.79302266045431,0.9045113133191556,3.431770438781323,1,0.6565033707552375,3,7,0,1915.9569026136664
4,1202,14702,66.4165152839902,0.8555479016255558,3.4251935647333496,0.8930148609873799,0.6565033707552375,2,7,0,1915.9456074497227
4,1203,14703,66.98498184346316,0.925056011349432,3.4592074151898378,1,0.6565033707552375,3,7,0,1916.668386587624
4,1204,14704,66.89060506158513,0.8614853687226881,3.4160133998182856,0.9964585172624347,0.6565033707552375,2,3,0,1916.4056933561087
4,1205,14705,66.52835178988768,0.9030270121149971,3.467253387207094,0.9362134068707852,0.6565033707552375,3,7,0,1916.6829394908011
4,1206,14706,66.61621633095864,0.8146692331634596,3.454295004043207,0.9760426099996004,0.6565033707552375,3,7,0,1915.124357044736
4,1207,14707,66.58504976798996,0.8257722491522668,3.443023389790549,0.9960114923689803,0.6565033707552375,2,3,0,1913.978415741969
4,1208,14708,66.53536027777314,0.9067558823843788,3.3626007156562845,0.896015119164956,0.6565033707552375,2,3,0,1915.7493130787004
4,1209,14709,66.78820741150915,0.76740815468449175,3.5488034877972328,0.9823447993259043,0.6565033707552375,3,7,0,1915.4547687662134
4,1210,14710,66.61769721675739,0.9221375620402223,3.374270944387282,0.96944802254094,0.6565033707552375,2,7,0,1915.7351950988389
4,1211,14711,66.72109462971392,1.0373036734168137,3.3454090820166353,0.9506891305204653,0.6565033707552375,2,7,0,1915.03039793497
4,1212,14712,66.81459486448573,0.9920509486718679,3.363583798199932,1,0.6565033707552375,3,7,0,1915.4468282287278
4,1213,14713,66.86813415970283,1.0177335272278734,3.3804501977941537,0.9840704441789794,0.6565033707552375,2,3,0,1915.1749487509987
4,1214,14714,66.57479872932493,0.9207983199096654,3.4586777654659837,0.9691736022317808,0.6565033707552375,2,7,0,1915.9863034170912
4,1215,14715,66.53621057808274,1.1115131822889135,3.561425428101861,0.8376392055968264,0.6565033707552375,2,3,0,1916.6190471651776
4,1216,14716,66.46070799030255,1.1790074360848533,3.555158200144706,0.8912938477020624,0.6565033707552375,2,3,0,1919.100070800595
4,1217,14717,66.49969263989561,1.1332395133015194,3.5342323047048088,1,0.6565033707552375,1,1,0,1918.084241323196
4,1218,14718,66.56924505884281,0.9881042298982873,3.5199135520861424,0.9779917438205056,0.6565033707552375,2,3,0,1917.4656614370654
4,1219,14719,66.87345180151874,0.7477404663021717,3.539184124692897,0.9550551760348698,0.6565033707552375,3,7,0,1916.4283677305052
4,1220,14720,66.71614670608083,0.7382620467137281,3.4389858333532515,0.9854061651522201,0.6565033707552375,3,7,0,1916.4055844796658
4,1221,14721,66.70405338531025,1.041664980286241,3.449603015907447,0.9788694322013954,0.6565033707552375,3,7,0,1915.2044531759461
4,1222,14722,66.57679460005589,1.0218617100285707,3.4532407185732086,0.916948775786393,0.6565033707552375,2,3,0,1915.5933503876538
4,1223,14723,66.70133065701,1.0053904112364869,3.3713062790756516,0.9293758624432054,0.6565033707552375,3,7,0,1916.2206395184078
4,1224,14724,66.6664194828999,0.9055355782711774,3.4387993068023173,0.9595535511133314,0.6565033707552375,2,7,0,1915.0165219455678
4,1225,14725,66.72920778093399,0.6813894101197921,3.4266617814878604,0.9107581529306521,0.6565033707552375,2,3,0,1914.8463963019803
4,1226,14726,66.60707712672576,0.9472787371300095,3.625588353047286,0.9500249276862708,0.6565033707552375,3,7,0,1916.6880918608572
4,1227,14727,66.53176896488898,1.0221350563642084,3.4853963597191986,0.9362077271123975,0.6565033707552375,2,3,0,1917.5315950039476
4,1228,14728,66.82619679118896,0.7701189920935437,3.3455295622282932,0.9966255555218714,0.6565033707552375,3,7,0,1915.5443776626619
4,1229,14729,66.79946071074642,0.7295943261658324,3.5111379472190727,1,0.6565033707552375,3,7,0,1915.9491538427208
4,1230,14730,66.67150795526409,0.7820239298758719,3.3922890146009745,0.9812440062420834,0.6565033707552375,2,3,0,1915.4303244735452
4,1231,14731,66.6093486636113,0.8245460144813714,3.402474744879757,0.9972952840671719,0.6565033707552375,3,7,0,1914.1826432596508
4,1232,14732,66.8203070119881,1.226206866808573,3.3722522629883596,0.774505965415759,0.6565033707552375,2,3,0,1918.3729173209097
4,1233,14733,66.53545910354937,0.9198353808038464,3.5018775223530496,1,0.6565033707552375,2,3,0,1918.6418480520988
4,1234,14734,66.5745922121788,1.0471974308935927,3.4568250260190414,0.9177359890014709,0.6565033707552375,2,3,0,1916.1013402556443
4,1235,14735,66.5018342576382,0.9011140118499245,3.5217832675516996,0.9636819501008382,0.6565033707552375,3,7,0,1916.5648100076323
4,1236,14736,66.5781713246993,0.9796565159172779,3.4840289244954303,0.9990985332966252,0.6565033707552375,2,3,0,1915.185830709879
4,1237,14737,66.71762725101169,0.764659409388645,3.4737108244594337,0.9994859332326511,0.6565033707552375,3,7,0,1914.576063186379
4,1238,14738,66.56791204440884,0.8253211566016971,3.552988338992343,0.8804528263471851,0.6565033707552375,2,7,0,1916.9780139367167
4,1239,14739,66.71358223792255,0.9879844531232383,3.3777350424120907,0.9961563110290624,0.6565033707552375,3,7,0,1915.3434821114122
4,1240,14740,66.69067861003523,0.7916801614910369,3.503278697136601,0.9691560240014184,0.6565033707552375,3,7,0,1914.9961573107548
4,1241,14741,66.65542247575681,0.9031074827156372,3.382537082775509,0.9923131643620958,0.6565033707552375,3,7,0,1914.4424030386938
4,1242,14742,66.75148990174381,0.876764653910168,3.4984140407566056,0.9986950497203984,0.6565033707552375,3,7,0,1913.840851969616
4,1243,14743,66.83646505047177,1.0807946809961628,3.4639105630651548,0.8260821631664016,0.6565033707552375,2,7,0,1917.7361832478166
4,1244,14744,66.7418222080721,0.9791282106369709,3.452405600271029,0.9681689975684349,0.6565033707552375,2,3,0,1915.7966645831027
4,1245,14745,66.68694551864675,1.034261318907743,3.285071732972552,0.8046728599045979,0.6565033707552375,2,3,0,1916.725778025563
4,1246,14746,66.34649567212946,0.7636406246924791,3.387860360304749,0.8448546682707303,0.6565033707552375,3,7,0,1920.6907139123111
4,1247,14747,66.45639934025019,0.8720991827303969,3.5352720047650443,1,0.6565033707552375,2,3,0,1918.758917168679
4,1248,14748,66.63429375532412,0.834876379264079,3.5050847533406566,0.9973633326435491,0.6565033707552375,2,7,0,1915.6430209409307
4,1249,14749,66.55624447453667,0.8885679123300113,3.501832969966454,0.9758392993227764,0.6565033707552375,3,7,0,1914.713862693978
4,1250,14750,66.84338727829562,0.8837426297439798,3.3833521982047645,1,0.6565033707552375,3,7,0,1914.7870212260927
4,1251,14751,66.55517368081304,0.7863484891211482,3.3051847763098117,0.8860065366465791,0.6565033707552375,3,7,0,1916.8769354886904
4,1252,14752,66.48196229893115,0.8152953967850782,3.289941889967102,0.9840449366505256,0.6565033707552375,3,7,0,1916.8919369230664
4,1253,14753,66.95679413089933,0.9657213140333554,3.645310237494845,0.919168184406321,0.6565033707552375,3,7,0,1921.4018147235681
4,1254,14754,66.75834051399134,0.8742233891343838,3.542556783885797,1,0.6565033707552375,2,3,0,1917.5275065895833
4,1255,14755,66.73853122902118,0.9798264300160894,3.4105514964378405,0.9907183673249325,0.6565033707552375,2,7,0,1914.5346642578188
4,1256,14756,66.77287138097725,0.9481026228941918,3.3748749788516426,0.9914926507503814,0.6565033707552375,3,7,0,1914.1709422504432
4,1257,14757,66.58033925489063,0.8288529064532295,3.448786057903826,0.9730283202811602,0.6565033707552375,3,7,0,1914.8077827148795
4,1258,14758,66.6340260606352,0.8616495170472963,3.483003728643118,0.999557287176111,0.6565033707552375,2,7,0,1914.0193659592476
4,1259,14759,66.60261911946321,0.8099498976732088,3.329583265822997,0.9333964072869044,0.6565033707552375,3,7,0,1915.219088067792
4,1260,14760,66.85429845426356,0.8445559381594874,3.4502129314336205,0.9686840803640918,0.6565033707552375,2,7,0,1915.79513903763
4,1261,14761,66.76857255613423,0.7907402690852465,3.2153064771764965,0.8429414923673137,0.6565033707552375,3,7,0,1918.1285674742687
4,1262,14762,66.65257647170306,1.0221916153223383,3.589790297392123,0.9875624481794161,0.6565033707552375,3,7,0,1918.452014558728
4,1263,14763,66.55077509421729,1.04825178629925,3.512662679884432,0.9867955745880619,0.6565033707552375,2,3,0,1916.1409228881168
4,1264,14764,66.97806982582931,0.8444793479087631,3.3707925602507287,0.9255925507919305,0.6565033707552375,3,7,0,1918.5557665933513
4,1265,14765,66.90452367055485,0.8662901768794646,3.4301981245641615,1,0.6565033707552375,2,3,0,1916.3366455003918
4,1266,14766,66.91253937222221,0.8601988021586152,3.417192551123616,0.994765976275401,0.6565033707552375,2,3,0,1914.8913274243969
4,1267,14767,66.78516439627353,0.7547730658624421,3.499437852422884,1,0.6565033707552375,3,7,0,1915.4571470395317
4,1268,14768,67.07678371918398,0.9307367227150343,3.5766944764853164,0.7527071301967944,0.6565033707552375,2,3,0,1919.2118739951927
4,1269,14769,66.99750819067627,0.8734458706550517,3.5689029320241112,1,0.6565033707552375,2,3,0,1918.5815349264446
4,1270,14770,66.71960863742957,0.8930968728152349,3.5745312474687734,1,0.6565033707552375,2,3,0,1917.3714709251708
4,1271,14771,66.49549897176237,1.0565854247145061,3.432995499492601,0.914793527713873,0.6565033707552375,3,7,0,1916.8323279798676
4,1272,14772,66.6753233014927,0.9281681463422848,3.2542831205190943,0.9729274124618176,0.6565033707552375,3,7,0,1917.876879034504
4,1273,14773,66.59737927775244,0.8605713267250877,3.563396295514574,0.9250032442159563,0.6565033707552375,2,7,0,1917.6846405653357
4,1274,14774,66.62852082199345,0.7729205390314694,3.473742442950862,0.9870937352904422,0.6565033707552375,3,7,0,1915.4235156332238
4,1275,14775,66.77120807870264,1.0248846478615359,3.4266777161429185,0.9371788060950669,0.6565033707552375,3,7,0,1915.821092484233
4,1276,14776,66.48983360249032,0.6304566632409931,3.5003953481192727,0.7393451722495851,0.6565033707552375,2,5,0,1918.9719012073938
4,1277,14777,66.54147689494602,0.7121031315869901,3.4326976581775814,1,0.6565033707552375,2,3,0,1917.3243832124974
4,1278,14778,66.86643427419313,1.0568488803893696,3.4776888115472775,0.9771350825117546,0.6565033707552375,3,7,0,1916.981368369439
4,1279,14779,66.73124757304522,0.861414330947262,3.4437281273666556,0.999272872974179,0.6565033707552375,2,7,0,1915.168482985809
4,1280,14780,66.67339555037933,1.0324117143378604,3.4713750580458456,0.9495470949192512,0.6565033707552375,3,7,0,1914.558693917159
4,1281,14781,66.88252253199033,0.9017226803348831,3.402486298879182,0.9802007906882915,0.6565033707552375,3,7,0,1915.1900201806784
4,1282,14782,67.0729499731992,0.8640703300365883,3.3900435349483677,0.734068752431118,0.6565033707552375,2,3,0,1919.1765374997474
4,1283,14783,66.80639028036475,0.8671325129876467,3.3702207655001253,1,0.6565033707552375,3,7,0,1917.7929112692345
4,1284,14784,66.59429583981063,0.9201342222726645,3.5208181827745815,0.9071846511510148,0.6565033707552375,3,7,0,1916.3888573589834
4,1285,14785,66.64284737987468,0.9566545943890252,3.346533745744559,0.9950255669525511,0.6565033707552375,3,7,0,1914.851578510014
4,1286,14786,66.68341487080515,1.0802909904323725,3.5887532700020466,0.8830586387886444,0.6565033707552375,2,7,0,1916.9099694431825
4,1287,14787,66.55839061129589,1.1379735900766417,3.5995629577823687,0.9349985895031954,0.6565033707552375,2,3,0,1918.0364723448604
4,1288,14788,66.68711376336339,0.7325141517939482,3.319707927322074,0.9992730098373132,0.6565033707552375,3,7,0,1917.901502150652
4,1289,14789,66.91375943435231,0.9060023627252989,3.652279499033528,0.8020689309091891,0.6565033707552375,2,7,0,1920.1919659474922
4,1290,14790,66.72723594366363,0.9160910247686272,3.2675127514744484,0.9976140853497188,0.6565033707552375,3,7,0,1919.3032390362343
4,1291,14791,66.74808411572467,0.8661678423231897,3.2586530266323384,0.9905206904223204,0.6565033707552375,2,3,0,1915.9434102755188
4,1292,14792,66.7433251991095,0.9631865987114292,3.531511756813758,1,0.6565033707552375,2,7,0,1915.7449092589268
4,1293,14793,66.82074626333461,0.7041320709603069,3.462681391010813,0.9698243937702795,0.6565033707552375,3,7,0,1915.515628402786
4,1294,14794,66.81981024776206,0.6901685678602257,3.4964101309163804,0.8558885078529604,0.6565033707552375,2,3,0,1917.5390556066397
4,1295,14795,66.67875677790512,0.9754827215601521,3.4802959076008277,1,0.6565033707552375,3,7,0,1915.2096740078778
4,1296,14796,66.69337878174892,0.6837809546571292,3.4011276976567104,0.934596334908688,0.6565033707552375,3,7,0,1915.5119115788743
4,1297,14797,66.6750489653361,0.7130153547895508,3.4022541214930855,1,0.6565033707552375,2,3,0,1914.7902519276013
4,1298,14798,66.57971540903613,0.6900711976879728,3.449890163710214,0.976058626872302,0.6565033707552375,3,7,0,1915.8276582711073
4,1299,14799,66.50485634379885,0.81939462324438,3.464075856495269,0.9055743353739544,0.6565033707552375,2,3,0,1917.046682678246
4,1300,14800,66.92245942170207,0.8288421089445552,3.432087131470387,0.9857802302812873,0.6565033707552375,3,7,0,1915.913656037333
4,1301,14801,66.91122620006962,0.7810753548548878,3.4040032972463448,0.9942946977362356,0.6565033707552375,2,7,0,1915.4980697637836
4,1302,14802,66.6419505608799,1.030789155559456,3.5222645015997784,0.9954249620651804,0.6565033707552375,3,7,0,1915.7926142707136
